 27682, net.sourceforge.ganttproject.gui.GanttStatusBar$MessagePanel.-init-(net/sourceforge/ganttproject/gui/GanttStatusBar;IZ)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 27684, net.sourceforge.ganttproject.gui.GanttStatusBar$MessagePanel.-init-(net/sourceforge/ganttproject/gui/GanttStatusBar;IZ)V, XXX: General Purpose Code, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29180, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$AutoRepeatHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29182, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$AutoRepeatHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29184, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$AutoRepeatHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29186, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$AutoRepeatHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 08: Maintain Resource Properties, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29188, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$AutoRepeatHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29190, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$AutoRepeatHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29192, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$AutoRepeatHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29194, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$AutoRepeatHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29196, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$AutoRepeatHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, XXX: General Purpose Code, leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 29234, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$MouseOverHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29236, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$MouseOverHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29238, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$MouseOverHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29240, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$MouseOverHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 08: Maintain Resource Properties, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29242, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$MouseOverHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29244, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$MouseOverHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29246, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$MouseOverHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29248, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$MouseOverHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29250, net.sourceforge.ganttproject.gui.TestGanttRolloverButton$MouseOverHandler.-init-(net/sourceforge/ganttproject/gui/TestGanttRolloverButton;)V, XXX: General Purpose Code, leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 29522, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-()V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29524, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-()V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29526, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-()V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29528, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-()V, 08: Maintain Resource Properties, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29530, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-()V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29532, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-()V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29534, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-()V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29536, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-()V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29538, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-()V, XXX: General Purpose Code, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 29540, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29542, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29544, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29546, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29548, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29550, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29552, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29554, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29556, net.sourceforge.ganttproject.gui.UIConfiguration$AlphaRenderingOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, XXX: General Purpose Code, inner, N, N, F, InnerBoundary, IN, 0, 1, 0, 1, 0, 0
 29558, net.sourceforge.ganttproject.gui.UIConfiguration$RedlineOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29560, net.sourceforge.ganttproject.gui.UIConfiguration$RedlineOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29562, net.sourceforge.ganttproject.gui.UIConfiguration$RedlineOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29564, net.sourceforge.ganttproject.gui.UIConfiguration$RedlineOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29566, net.sourceforge.ganttproject.gui.UIConfiguration$RedlineOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29568, net.sourceforge.ganttproject.gui.UIConfiguration$RedlineOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29570, net.sourceforge.ganttproject.gui.UIConfiguration$RedlineOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29572, net.sourceforge.ganttproject.gui.UIConfiguration$RedlineOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 29574, net.sourceforge.ganttproject.gui.UIConfiguration$RedlineOption.-init-(net/sourceforge/ganttproject/gui/UIConfiguration;)V, XXX: General Purpose Code, inner, N, N, F, InnerBoundary, IN, 0, 1, 0, 1, 0, 0
 30026, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 30028, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 30030, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 30032, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 30034, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 30036, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 30038, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 30040, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 30042, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, XXX: General Purpose Code, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 30044, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30046, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30048, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30050, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 08: Maintain Resource Properties, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30052, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30054, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30056, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30058, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30060, net.sourceforge.ganttproject.gui.UIFacade$Choice.-init-()V, XXX: General Purpose Code, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30062, net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel$Item.-init-(java/lang/String;java/lang/String;)V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30064, net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel$Item.-init-(java/lang/String;java/lang/String;)V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30066, net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel$Item.-init-(java/lang/String;java/lang/String;)V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30068, net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel$Item.-init-(java/lang/String;java/lang/String;)V, 08: Maintain Resource Properties, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30070, net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel$Item.-init-(java/lang/String;java/lang/String;)V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30072, net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel$Item.-init-(java/lang/String;java/lang/String;)V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30074, net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel$Item.-init-(java/lang/String;java/lang/String;)V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30076, net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel$Item.-init-(java/lang/String;java/lang/String;)V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 30078, net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel$Item.-init-(java/lang/String;java/lang/String;)V, XXX: General Purpose Code, leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 30440, net.sourceforge.ganttproject.gui.options.OptionsPageBuilder$I18N.-init-()V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 30442, net.sourceforge.ganttproject.gui.options.OptionsPageBuilder$I18N.-init-()V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 30444, net.sourceforge.ganttproject.gui.options.OptionsPageBuilder$I18N.-init-()V, 06: Create Resources (person), leaf, N, N, T, LeafMixedSurroundedT, IN, 1, 1, 0, 0, 0, 0
 30446, net.sourceforge.ganttproject.gui.options.OptionsPageBuilder$I18N.-init-()V, 08: Maintain Resource Properties, leaf, N, N, T, LeafMixedSurroundedT, IN, 1, 1, 0, 0, 0, 0
 30448, net.sourceforge.ganttproject.gui.options.OptionsPageBuilder$I18N.-init-()V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 30450, net.sourceforge.ganttproject.gui.options.OptionsPageBuilder$I18N.-init-()V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 30452, net.sourceforge.ganttproject.gui.options.OptionsPageBuilder$I18N.-init-()V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 2, 0, 0, 0, 0
 30454, net.sourceforge.ganttproject.gui.options.OptionsPageBuilder$I18N.-init-()V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, T, LeafMixedSurroundedT, IN, 1, 1, 0, 0, 0, 0
 30456, net.sourceforge.ganttproject.gui.options.OptionsPageBuilder$I18N.-init-()V, XXX: General Purpose Code, leaf, T, T, T, LeafMixedSurroundedT, CT, 1, 1, 0, 0, 0, 0
 31880, net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel$CustomColumnTableModel.-init-(net/sourceforge/ganttproject/gui/taskproperties/CustomColumnsPanel;net/sourceforge/ganttproject/task/CustomColumnsStorage;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31882, net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel$CustomColumnTableModel.-init-(net/sourceforge/ganttproject/gui/taskproperties/CustomColumnsPanel;net/sourceforge/ganttproject/task/CustomColumnsStorage;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31884, net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel$CustomColumnTableModel.-init-(net/sourceforge/ganttproject/gui/taskproperties/CustomColumnsPanel;net/sourceforge/ganttproject/task/CustomColumnsStorage;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31886, net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel$CustomColumnTableModel.-init-(net/sourceforge/ganttproject/gui/taskproperties/CustomColumnsPanel;net/sourceforge/ganttproject/task/CustomColumnsStorage;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31888, net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel$CustomColumnTableModel.-init-(net/sourceforge/ganttproject/gui/taskproperties/CustomColumnsPanel;net/sourceforge/ganttproject/task/CustomColumnsStorage;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31890, net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel$CustomColumnTableModel.-init-(net/sourceforge/ganttproject/gui/taskproperties/CustomColumnsPanel;net/sourceforge/ganttproject/task/CustomColumnsStorage;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31892, net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel$CustomColumnTableModel.-init-(net/sourceforge/ganttproject/gui/taskproperties/CustomColumnsPanel;net/sourceforge/ganttproject/task/CustomColumnsStorage;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31894, net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel$CustomColumnTableModel.-init-(net/sourceforge/ganttproject/gui/taskproperties/CustomColumnsPanel;net/sourceforge/ganttproject/task/CustomColumnsStorage;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31896, net.sourceforge.ganttproject.gui.taskproperties.CustomColumnsPanel$CustomColumnTableModel.-init-(net/sourceforge/ganttproject/gui/taskproperties/CustomColumnsPanel;net/sourceforge/ganttproject/task/CustomColumnsStorage;)V, XXX: General Purpose Code, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31988, net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel$TaskComboItem.-init-(net/sourceforge/ganttproject/task/Task;)V, 02: Delete Tasks, inner, N, N, F, InnerBoundary, IN, 0, 1, 0, 2, 0, 0
 31990, net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel$TaskComboItem.-init-(net/sourceforge/ganttproject/task/Task;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, F, InnerBoundary, IN, 0, 1, 0, 2, 0, 0
 31992, net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel$TaskComboItem.-init-(net/sourceforge/ganttproject/task/Task;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31994, net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel$TaskComboItem.-init-(net/sourceforge/ganttproject/task/Task;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 31996, net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel$TaskComboItem.-init-(net/sourceforge/ganttproject/task/Task;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, F, InnerBoundary, IN, 0, 1, 0, 2, 0, 0
 31998, net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel$TaskComboItem.-init-(net/sourceforge/ganttproject/task/Task;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, T, T, F, InnerBoundary, IT, 0, 1, 0, 2, 0, 0
 32000, net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel$TaskComboItem.-init-(net/sourceforge/ganttproject/task/Task;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 32002, net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel$TaskComboItem.-init-(net/sourceforge/ganttproject/task/Task;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 32004, net.sourceforge.ganttproject.gui.taskproperties.DependencyTableModel$TaskComboItem.-init-(net/sourceforge/ganttproject/task/Task;)V, XXX: General Purpose Code, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 32222, net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel$BooleanRenderer.-init-()V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 32224, net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel$BooleanRenderer.-init-()V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 32226, net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel$BooleanRenderer.-init-()V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 32228, net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel$BooleanRenderer.-init-()V, 08: Maintain Resource Properties, leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 32230, net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel$BooleanRenderer.-init-()V, 10: Add/Remove Resources to Tasks Dependencies, leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 32232, net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel$BooleanRenderer.-init-()V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 32234, net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel$BooleanRenderer.-init-()V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 32236, net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel$BooleanRenderer.-init-()V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 32238, net.sourceforge.ganttproject.gui.taskproperties.TaskAllocationsPanel$BooleanRenderer.-init-()V, XXX: General Purpose Code, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 32654, net.sourceforge.ganttproject.gui.zoom.ZoomManager$ZoomState.-init-(net/sourceforge/ganttproject/time/TimeUnitPair;II)V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 32656, net.sourceforge.ganttproject.gui.zoom.ZoomManager$ZoomState.-init-(net/sourceforge/ganttproject/time/TimeUnitPair;II)V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 32658, net.sourceforge.ganttproject.gui.zoom.ZoomManager$ZoomState.-init-(net/sourceforge/ganttproject/time/TimeUnitPair;II)V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
